ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Normalized Capacity
4190.959999999031,3.6762199500628546e-05,0.06105627997572387,1.4064812282964425,-1.6799073408616794,1.1477814769542862,-2.5663534077291198e-08,0.9657556987899881
4192.679999997839,3.662613087676976e-05,0.060950209332853944,1.435762403031326,-1.6868511917085343,1.1477814769542862,-2.564423486093701e-08,0.9655780796310471
4201.220000002533,3.5463882488351386e-05,0.060549191121389456,1.5374458990312814,-1.7156877592728341,1.1302609003000592,-2.4748687295399337e-08,0.9654006782611569
4199.639999998733,3.6655746205563886e-05,0.060998202685792424,1.4229343799335048,-1.683824089611841,1.1477814769542862,-2.5627657924710355e-08,0.9652234856814046
4085.559999998659,3.2823419533279875e-05,0.054976634251187644,2.0025098735790836,-1.8281828029293155,1.0775580551360833,-2.4677106694170298e-08,0.9650464928928757
4173.20000000298,3.597490781604318e-05,0.06010131718852959,1.5180261503223402,-1.7092483499469096,1.1477814769542862,-2.5440817485668317e-08,0.9648696908966573
4192.25,3.614349721133563e-05,0.060360966610417774,1.5027239650516595,-1.7047954415913917,1.1477814769542862,-2.545825183917294e-08,0.9646930706938351
4143.539999999106,3.451739487822722e-05,0.05818651988515485,1.7152811265472678,-1.7592440971807153,1.1477814769542862,-2.4894101377441733e-08,0.964516623285496
4149.450000001118,3.442727139051607e-05,0.058117239357358436,1.7376227581302262,-1.7648121642824575,1.1477814769542862,-2.485902874610032e-08,0.9643403396727259
4145.75,3.4409236895513706e-05,0.05808000363038413,1.7462366157003704,-1.7663126138171183,1.1477814769542862,-2.4859821048793387e-08,0.9641642108566114
4141.519999999553,3.448747014943484e-05,0.05818383627767009,1.7223397287946192,-1.7618118196299273,1.1477814769542862,-2.490946405960271e-08,0.9639882278382389
4120.920000001788,3.4521707396269685e-05,0.05818383627767009,1.7223397287946192,-1.7618118196299273,1.1477814769542862,-2.4981882260192445e-08,0.9638123816186946
4161.1699999999255,3.4127697694357305e-05,0.057735861289568514,1.763546687923201,-1.7714011216978924,1.0604827987794234,-2.467313090471874e-08,0.963636663199065
4165.730000000447,3.4185109370797574e-05,0.057809746387686614,1.7424064264751369,-1.7665342579252976,1.1477814769542862,-2.4676750098109758e-08,0.9634610635804364
4164.969999998808,3.4237816810003455e-05,0.057891265931022416,1.7503172279303483,-1.7671968435315626,1.1477814769542862,-2.471685728985984e-08,0.963285573763895
4164.550000000745,3.417196585872116e-05,0.05781507158837181,1.7437239024594753,-1.7672468099692102,1.1477814769542862,-2.4687866420903684e-08,0.9631101847505272
4163.220000000671,3.429205792602715e-05,0.05797756086346379,1.743308184862558,-1.7660585573668521,1.1477814769542862,-2.4757614126241342e-08,0.9629348875414196
4164.219999998808,3.426176643032379e-05,0.05792128159470013,1.740688218280571,-1.765242725389157,1.1477814769542862,-2.4728380651197256e-08,0.9627596731376583
4161.610000001267,3.4325158278699704e-05,0.05803910927969241,1.7517985764874604,-1.7678026758592753,1.1477814769542862,-2.4794062672158638e-08,0.9625845325403298
4150.589999997988,3.3539876529077916e-05,0.056992937333228605,1.8197790137589402,-1.7867058018200142,1.0604827987794234,-2.4445995707436545e-08,0.9624094567505204
4153.950000001118,3.352985367321071e-05,0.05704606558838269,1.8469222255613014,-1.7929695330348012,1.0604827987794234,-2.4471775816498717e-08,0.9622344367693163
4151.0099999997765,3.342417102976546e-05,0.05691687319277199,1.854875477068779,-1.7954919299090697,1.0604827987794234,-2.44359639126787e-08,0.962059463597804
4144.629999998957,3.346633538281519e-05,0.05691216445454735,1.849936096983419,-1.7937675750213804,1.0604827987794234,-2.4448403335242724e-08,0.9618845282370698
