ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Normalized Capacity
4173.1699999999255,3.6068642948597494e-05,0.05977828174081984,1.3988422921786983,-1.6773093361434677,1.1477814769542862,-2.5178365552529143e-08,0.9924035715123498
4160.949999999721,3.563483946934652e-05,0.05923255031324675,1.458506670190367,-1.691776781960175,1.1477814769542862,-2.5054150116006346e-08,0.9922229583568786
4172.930000000168,3.557765980737735e-05,0.059209671174360254,1.4675308277658123,-1.6938938001748778,1.1477814769542862,-2.5010023709918577e-08,0.9920288931512001
5674.0800000000745,5.9338590066184783e-05,0.09971275117806189,-0.5616300261418523,-0.9977581338681595,3.7820155966213536,-2.4237097889170214e-08,0.9913505916820047
4222.589999999851,4.012110460626311e-05,0.06577137029213943,0.9038235160734196,-1.5402658496316992,1.1961493136920085,-2.5960767403026636e-08,0.9910908965716376
4261.179999999702,4.0254181016237337e-05,0.06608116525676092,0.8890538718931289,-1.5365502452044093,1.1961493136920085,-2.5938443437853316e-08,0.9908162445190495
4250.389999998733,4.025942563506121e-05,0.06607817780020392,0.8921151154664484,-1.5378214057112827,1.1961493136920085,-2.5981260277549178e-08,0.9905279132932593
5271.6699999999255,4.6750223450008515e-05,0.07889986621591251,3.1873235009077723,-1.8777455034704826,1.066640961496105,-2.3740599825708693e-08,0.990227180663286
4274.7400000002235,4.025068106181058e-05,0.06611440209897441,0.8831977865509852,-1.5354111757306268,1.1961493136920085,-2.5899453204996483e-08,0.9899153243981482
4282.609999999404,4.030851925673325e-05,0.06622871431956714,0.8989608550207779,-1.5381237485557768,1.1961493136920085,-2.5924939453666568e-08,0.9895936222668651
4283.0099999997765,4.029436580565689e-05,0.06623103262727578,0.9007033814795737,-1.539029686699334,1.1961493136920085,-2.5931312831573024e-08,0.9892633520384555
4281.9000000003725,4.0391673709934344e-05,0.06633269899229595,0.8855619238759909,-1.5343542532713703,1.1961493136920085,-2.59531185389502e-08,0.9889257914819384
4285.6699999999255,4.0458582803777824e-05,0.06646291626840219,0.8786247351334233,-1.5336967865125481,1.1961493136920085,-2.598738921778372e-08,0.9885822183663324
4281.679999999702,4.049718018207769e-05,0.06647740400413489,0.8716658600474672,-1.5315752792813964,1.1961493136920085,-2.5994339795841528e-08,0.9882339104606567
4282.610000000335,4.050529302632103e-05,0.06651762232926155,0.8665300420225157,-1.5309511795444135,1.1961493136920085,-2.6009431102333108e-08,0.9878821455339302
